"year","month","Fleet","sex","partition","ageErr","LbinLo","LbinHi","nSamps","M1","M2","M3","M4","M5","M6","M7","M8","M9","M10","M11","M12","M13","M14","M15","M16","M17","M18","M19","M20","M21","M22","M23","M24","M25","M26","M27","M28","M29","M30","M31","M32","M33","M34","M35","M1.1","M2.1","M3.1","M4.1","M5.1","M6.1","M7.1","M8.1","M9.1","M10.1","M11.1","M12.1","M13.1","M14.1","M15.1","M16.1","M17.1","M18.1","M19.1","M20.1","M21.1","M22.1","M23.1","M24.1","M25.1","M26.1","M27.1","M28.1","M29.1","M30.1","M31.1","M32.1","M33.1","M34.1","M35.1"
2015,"Enter Month","Enter Fleet",2,0,"Enter Age Error",48,48,43,0,0,0,0,0,0,0,0,0,0,4.65116279069767,4.65116279069767,4.65116279069767,9.30232558139535,16.2790697674419,16.2790697674419,9.30232558139535,6.97674418604651,6.97674418604651,4.65116279069767,2.32558139534884,4.65116279069767,2.32558139534884,2.32558139534884,2.32558139534884,2.32558139534884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65116279069767,4.65116279069767,4.65116279069767,9.30232558139535,16.2790697674419,16.2790697674419,9.30232558139535,6.97674418604651,6.97674418604651,4.65116279069767,2.32558139534884,4.65116279069767,2.32558139534884,2.32558139534884,2.32558139534884,2.32558139534884,0,0,0,0,0,0,0,0,0
2015,"Enter Month","Enter Fleet",2,0,"Enter Age Error",50,50,33,0,0,0,0,0,0,0,0,0,0,0,0,9.09090909090909,15.1515151515152,9.09090909090909,0,18.1818181818182,9.09090909090909,0,6.06060606060606,6.06060606060606,0,6.06060606060606,3.03030303030303,0,9.09090909090909,3.03030303030303,0,0,3.03030303030303,0,0,0,0,3.03030303030303,0,0,0,0,0,0,0,0,0,0,0,0,9.09090909090909,15.1515151515152,9.09090909090909,0,18.1818181818182,9.09090909090909,0,6.06060606060606,6.06060606060606,0,6.06060606060606,3.03030303030303,0,9.09090909090909,3.03030303030303,0,0,3.03030303030303,0,0,0,0,3.03030303030303
2015,"Enter Month","Enter Fleet",2,0,"Enter Age Error",52,52,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55555555555556,11.1111111111111,0,5.55555555555556,5.55555555555556,5.55555555555556,11.1111111111111,5.55555555555556,5.55555555555556,16.6666666666667,0,0,0,5.55555555555556,5.55555555555556,5.55555555555556,11.1111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55555555555556,11.1111111111111,0,5.55555555555556,5.55555555555556,5.55555555555556,11.1111111111111,5.55555555555556,5.55555555555556,16.6666666666667,0,0,0,5.55555555555556,5.55555555555556,5.55555555555556,11.1111111111111,0,0
2015,"Enter Month","Enter Fleet",2,0,"Enter Age Error",54,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2016,"Enter Month","Enter Fleet",2,0,"Enter Age Error",-999,-999,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",2,0,"Enter Age Error",14,14,2,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",2,0,"Enter Age Error",16,16,5,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",2,0,"Enter Age Error",18,18,9,0,88.8888888888889,11.1111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.8888888888889,11.1111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",2,0,"Enter Age Error",20,20,8,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",2,0,"Enter Age Error",22,22,14,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",2,0,"Enter Age Error",24,24,8,0,0,62.5,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.5,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",2,0,"Enter Age Error",26,26,6,0,0,33.3333333333333,50,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,50,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",2,0,"Enter Age Error",28,28,6,0,0,0,83.3333333333333,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.3333333333333,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",2,0,"Enter Age Error",30,30,5,0,0,0,20,20,40,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,40,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",2,0,"Enter Age Error",32,32,13,0,0,0,0,30.7692307692308,69.2307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.7692307692308,69.2307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",2,0,"Enter Age Error",34,34,20,0,0,0,5,20,45,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,45,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",2,0,"Enter Age Error",36,36,31,0,0,0,3.2258064516129,6.45161290322581,29.0322580645161,29.0322580645161,16.1290322580645,12.9032258064516,0,3.2258064516129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2258064516129,6.45161290322581,29.0322580645161,29.0322580645161,16.1290322580645,12.9032258064516,0,3.2258064516129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",2,0,"Enter Age Error",38,38,28,0,0,0,0,0,7.14285714285714,21.4285714285714,39.2857142857143,25,3.57142857142857,3.57142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14285714285714,21.4285714285714,39.2857142857143,25,3.57142857142857,3.57142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",2,0,"Enter Age Error",40,40,19,0,0,0,0,0,0,15.7894736842105,10.5263157894737,47.3684210526316,21.0526315789474,0,5.26315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7894736842105,10.5263157894737,47.3684210526316,21.0526315789474,0,5.26315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",2,0,"Enter Age Error",42,42,26,0,0,0,0,0,0,15.3846153846154,11.5384615384615,7.69230769230769,26.9230769230769,7.69230769230769,11.5384615384615,3.84615384615385,3.84615384615385,7.69230769230769,3.84615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3846153846154,11.5384615384615,7.69230769230769,26.9230769230769,7.69230769230769,11.5384615384615,3.84615384615385,3.84615384615385,7.69230769230769,3.84615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",2,0,"Enter Age Error",44,44,45,0,0,0,0,0,0,2.22222222222222,6.66666666666667,8.88888888888889,6.66666666666667,4.44444444444444,11.1111111111111,33.3333333333333,13.3333333333333,8.88888888888889,4.44444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222222222222,6.66666666666667,8.88888888888889,6.66666666666667,4.44444444444444,11.1111111111111,33.3333333333333,13.3333333333333,8.88888888888889,4.44444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",2,0,"Enter Age Error",46,46,33,0,0,0,0,0,0,0,0,0,9.09090909090909,9.09090909090909,12.1212121212121,12.1212121212121,9.09090909090909,3.03030303030303,12.1212121212121,6.06060606060606,6.06060606060606,3.03030303030303,6.06060606060606,6.06060606060606,0,0,0,0,3.03030303030303,3.03030303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09090909090909,9.09090909090909,12.1212121212121,12.1212121212121,9.09090909090909,3.03030303030303,12.1212121212121,6.06060606060606,6.06060606060606,3.03030303030303,6.06060606060606,6.06060606060606,0,0,0,0,3.03030303030303,3.03030303030303,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",2,0,"Enter Age Error",48,48,39,0,0,0,0,0,0,0,0,0,0,2.56410256410256,5.12820512820513,5.12820512820513,7.69230769230769,7.69230769230769,2.56410256410256,2.56410256410256,2.56410256410256,0,7.69230769230769,17.9487179487179,0,2.56410256410256,10.2564102564103,10.2564102564103,5.12820512820513,0,2.56410256410256,0,2.56410256410256,0,0,2.56410256410256,0,2.56410256410256,0,0,0,0,0,0,0,0,0,0,2.56410256410256,5.12820512820513,5.12820512820513,7.69230769230769,7.69230769230769,2.56410256410256,2.56410256410256,2.56410256410256,0,7.69230769230769,17.9487179487179,0,2.56410256410256,10.2564102564103,10.2564102564103,5.12820512820513,0,2.56410256410256,0,2.56410256410256,0,0,2.56410256410256,0,2.56410256410256
2016,"Enter Month","Enter Fleet",2,0,"Enter Age Error",50,50,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33333333333333,0,12.5,0,4.16666666666667,12.5,8.33333333333333,0,4.16666666666667,4.16666666666667,0,8.33333333333333,4.16666666666667,4.16666666666667,4.16666666666667,0,4.16666666666667,4.16666666666667,0,0,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33333333333333,0,12.5,0,4.16666666666667,12.5,8.33333333333333,0,4.16666666666667,4.16666666666667,0,8.33333333333333,4.16666666666667,4.16666666666667,4.16666666666667,0,4.16666666666667,4.16666666666667,0,0,16.6666666666667
2016,"Enter Month","Enter Fleet",2,0,"Enter Age Error",52,52,9,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1111111111111,0,0,0,0,0,0,11.1111111111111,11.1111111111111,0,0,0,11.1111111111111,0,0,22.2222222222222,11.1111111111111,11.1111111111111,11.1111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1111111111111,0,0,0,0,0,0,11.1111111111111,11.1111111111111,0,0,0,11.1111111111111,0,0,22.2222222222222,11.1111111111111,11.1111111111111,11.1111111111111,0,0,0
2016,"Enter Month","Enter Fleet",2,0,"Enter Age Error",54,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Enter Month","Enter Fleet",2,0,"Enter Age Error",58,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2017,"Enter Month","Enter Fleet",2,0,"Enter Age Error",12,12,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Enter Month","Enter Fleet",2,0,"Enter Age Error",14,14,4,25,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Enter Month","Enter Fleet",2,0,"Enter Age Error",16,16,11,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Enter Month","Enter Fleet",2,0,"Enter Age Error",18,18,14,0,92.8571428571429,7.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.8571428571429,7.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Enter Month","Enter Fleet",2,0,"Enter Age Error",20,20,6,0,33.3333333333333,66.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,66.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Enter Month","Enter Fleet",2,0,"Enter Age Error",22,22,12,0,0,91.6666666666667,8.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.6666666666667,8.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Enter Month","Enter Fleet",2,0,"Enter Age Error",24,24,12,0,0,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Enter Month","Enter Fleet",2,0,"Enter Age Error",26,26,8,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Enter Month","Enter Fleet",2,0,"Enter Age Error",28,28,7,0,0,14.2857142857143,42.8571428571429,28.5714285714286,0,14.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2857142857143,42.8571428571429,28.5714285714286,0,14.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Enter Month","Enter Fleet",2,0,"Enter Age Error",30,30,5,0,0,0,20,20,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Enter Month","Enter Fleet",2,0,"Enter Age Error",32,32,6,0,0,0,33.3333333333333,16.6666666666667,16.6666666666667,16.6666666666667,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,16.6666666666667,16.6666666666667,16.6666666666667,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Enter Month","Enter Fleet",2,0,"Enter Age Error",34,34,14,0,0,0,0,0,42.8571428571429,28.5714285714286,28.5714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8571428571429,28.5714285714286,28.5714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Enter Month","Enter Fleet",2,0,"Enter Age Error",36,36,17,0,0,0,0,5.88235294117647,29.4117647058824,35.2941176470588,11.7647058823529,11.7647058823529,5.88235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88235294117647,29.4117647058824,35.2941176470588,11.7647058823529,11.7647058823529,5.88235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Enter Month","Enter Fleet",2,0,"Enter Age Error",38,38,14,0,0,0,0,0,28.5714285714286,42.8571428571429,14.2857142857143,14.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5714285714286,42.8571428571429,14.2857142857143,14.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Enter Month","Enter Fleet",2,0,"Enter Age Error",40,40,17,0,0,0,0,0,0,11.7647058823529,41.1764705882353,17.6470588235294,29.4117647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7647058823529,41.1764705882353,17.6470588235294,29.4117647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Enter Month","Enter Fleet",2,0,"Enter Age Error",42,42,26,0,0,0,0,0,0,0,11.5384615384615,26.9230769230769,23.0769230769231,15.3846153846154,7.69230769230769,7.69230769230769,0,3.84615384615385,0,3.84615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5384615384615,26.9230769230769,23.0769230769231,15.3846153846154,7.69230769230769,7.69230769230769,0,3.84615384615385,0,3.84615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Enter Month","Enter Fleet",2,0,"Enter Age Error",44,44,34,0,0,0,0,0,0,0,5.88235294117647,8.82352941176471,23.5294117647059,8.82352941176471,11.7647058823529,17.6470588235294,8.82352941176471,8.82352941176471,2.94117647058824,2.94117647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88235294117647,8.82352941176471,23.5294117647059,8.82352941176471,11.7647058823529,17.6470588235294,8.82352941176471,8.82352941176471,2.94117647058824,2.94117647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Enter Month","Enter Fleet",2,0,"Enter Age Error",46,46,45,0,0,0,0,0,0,0,0,0,4.44444444444444,2.22222222222222,8.88888888888889,11.1111111111111,8.88888888888889,11.1111111111111,6.66666666666667,15.5555555555556,6.66666666666667,4.44444444444444,2.22222222222222,6.66666666666667,4.44444444444444,4.44444444444444,0,0,2.22222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44444444444444,2.22222222222222,8.88888888888889,11.1111111111111,8.88888888888889,11.1111111111111,6.66666666666667,15.5555555555556,6.66666666666667,4.44444444444444,2.22222222222222,6.66666666666667,4.44444444444444,4.44444444444444,0,0,2.22222222222222,0,0,0,0,0,0,0,0,0
2017,"Enter Month","Enter Fleet",2,0,"Enter Age Error",48,48,40,0,0,0,0,0,0,0,0,0,0,2.5,0,0,2.5,10,5,12.5,7.5,10,7.5,20,0,2.5,5,12.5,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,2.5,10,5,12.5,7.5,10,7.5,20,0,2.5,5,12.5,0,2.5,0,0,0,0,0,0,0,0
2017,"Enter Month","Enter Fleet",2,0,"Enter Age Error",50,50,18,0,0,0,0,0,0,0,0,0,0,5.55555555555556,0,0,5.55555555555556,5.55555555555556,0,11.1111111111111,5.55555555555556,5.55555555555556,5.55555555555556,0,0,16.6666666666667,11.1111111111111,5.55555555555556,5.55555555555556,5.55555555555556,0,5.55555555555556,0,0,0,0,0,5.55555555555556,0,0,0,0,0,0,0,0,0,0,5.55555555555556,0,0,5.55555555555556,5.55555555555556,0,11.1111111111111,5.55555555555556,5.55555555555556,5.55555555555556,0,0,16.6666666666667,11.1111111111111,5.55555555555556,5.55555555555556,5.55555555555556,0,5.55555555555556,0,0,0,0,0,5.55555555555556
2017,"Enter Month","Enter Fleet",2,0,"Enter Age Error",52,52,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,12.5,0,0,25,25,12.5,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,12.5,0,0,25,25,12.5,0,0,12.5
2017,"Enter Month","Enter Fleet",2,0,"Enter Age Error",54,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0
2018,"Enter Month","Enter Fleet",2,0,"Enter Age Error",12,12,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",2,0,"Enter Age Error",14,14,2,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",2,0,"Enter Age Error",16,16,15,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",2,0,"Enter Age Error",18,18,13,0,84.6153846153846,15.3846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.6153846153846,15.3846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",2,0,"Enter Age Error",20,20,7,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",2,0,"Enter Age Error",22,22,7,0,0,71.4285714285714,28.5714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.4285714285714,28.5714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",2,0,"Enter Age Error",24,24,9,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",2,0,"Enter Age Error",26,26,15,0,0,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",2,0,"Enter Age Error",28,28,17,0,0,0,47.0588235294118,47.0588235294118,5.88235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0588235294118,47.0588235294118,5.88235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",2,0,"Enter Age Error",30,30,21,0,0,0,19.047619047619,66.6666666666667,14.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.047619047619,66.6666666666667,14.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",2,0,"Enter Age Error",32,32,16,0,0,0,6.25,31.25,18.75,31.25,6.25,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,31.25,18.75,31.25,6.25,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",2,0,"Enter Age Error",34,34,23,0,0,0,0,30.4347826086957,43.4782608695652,17.3913043478261,8.69565217391304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.4347826086957,43.4782608695652,17.3913043478261,8.69565217391304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
